time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2015-04-22 15:00:00,65.1,54,23,0.006,0.400,0.065,0.023,20.2,,31,6.6,230,7.3,2.5,1008.1,1016.2,1,2.75,27.3
2015-04-22 16:00:00,50.628,49,20,0.010,0.400,0.058,0.031,19.4,,43,4.5,200,9.6,6.4,1007.6,1015.7,1,2.1,24.9
2015-04-22 17:00:00,28.116,59,17,0.011,0.400,0.062,0.033,20.1,,36,6.1,230,8.4,4.5,1007.5,1015.6,1,1.28,19.6
2015-04-22 18:00:00,10.02,48,17,0.011,0.400,0.065,0.033,19.7,,39,4.2,250,8.9,5.3,1007.7,1015.8,.5,.4,18.8
2015-04-22 19:00:00,2.316,59,22,0.010,0.500,0.048,0.050,18.2,,48,3.6,250,9.9,6.9,1008.2,1016.3,.5,.16,16
2015-04-22 20:00:00,0,70,24,0.007,0.500,0.040,0.051,17.4,,46,3.5,270,9.1,5.6,1008.9,1017.1,0,0,14.3
2015-04-22 21:00:00,0,85,28,0.006,0.500,0.041,0.046,16.4,,48,1.9,290,8.9,5.3,1010,1018.2,,,13.3
2015-04-22 22:00:00,0,73,26,0.007,0.500,0.039,0.044,17.4,,38,3.4,340,7.5,2.9,1011,1019.2,,,12.6
2015-04-22 23:00:00,0,74,26,0.010,0.600,0.029,0.050,17.2,,42,4.6,360,8.2,4.1,1011.4,1019.6,,,12.1
2015-04-23 00:00:00,0,83,28,0.010,0.500,0.020,0.056,17.2,,43,4.6,360,8.4,4.4,1011.9,1020.1,,,11.7
2015-04-23 01:00:00,0,84,32,0.006,1.000,0.031,0.045,16.6,,41,5.6,360,7.7,3.2,1012,1020.2,,,11.2
2015-04-23 02:00:00,0,90,33,0.004,0.700,0.047,0.024,15.5,,39,2,70,6.8,1.5,1012.2,1020.5,,,10.5
2015-04-23 03:00:00,0,79,26,0.004,0.600,0.043,0.025,15,,40,1.5,320,6.8,1.4,1012.4,1020.7,,,10
2015-04-23 04:00:00,0,71,27,0.004,0.600,0.043,0.024,14.7,,40,2.2,20,6.7,1.2,1012.6,1020.9,,,9.5
2015-04-23 05:00:00,0,75,27,0.005,0.700,0.021,0.041,14.1,,43,1,50,6.9,1.6,1012.8,1021.1,,,9.2
2015-04-23 06:00:00,0,85,36,0.005,0.600,0.014,0.053,13.5,,45,2.3,340,6.9,1.7,1013.4,1021.8,0,0,9
2015-04-23 07:00:00,4.764,90,33,0.014,0.700,0.005,0.054,14.5,,48,.3,0,7.9,3.6,1014.1,1022.4,.8,.41,11
2015-04-23 08:00:00,18.252,94,39,0.018,0.700,0.010,0.058,16.6,,37,1.4,340,7,1.8,1014.1,1022.4,1,1.01,12.5
2015-04-23 09:00:00,36.096,99,39,0.008,0.600,0.020,0.059,19.3,,34,1.3,90,7.6,3,1013.3,1021.4,1,1.83,19.3
2015-04-23 10:00:00,55.032,92,35,0.006,0.500,0.032,0.051,20.2,,38,2.4,200,9,5.4,1014.1,1022.3,1,2.48,23.9
2015-04-23 11:00:00,60.504,89,32,0.010,0.500,0.043,0.044,19.8,,32,4.3,200,7.4,2.6,1014.6,1022.7,1,2.78,23.4
2015-04-23 12:00:00,51.744,83,29,0.007,0.400,0.056,0.034,19.7,,36,5.5,200,8.2,4.1,1013.8,1021.9,.7,2.1,24
2015-04-23 13:00:00,49.32,69,29,0.008,0.400,0.058,0.031,20,,34,4.8,200,7.9,3.6,1013.1,1021.3,.4,1.91,24.7
2015-04-23 14:00:00,61.404,68,27,0.007,0.400,0.067,0.029,20,,31,6.2,200,7.2,2.3,1012.6,1020.8,1,2.64,27.6
2015-04-23 15:00:00,45.372,77,24,0.009,0.400,0.069,0.026,19.6,,36,6.1,200,8.2,4.1,1012.1,1020.2,1,2.01,25
2015-04-23 16:00:00,43.224,66,25,0.006,0.400,0.069,0.023,19.8,,36,6,200,8.2,4.2,1011.6,1019.7,1,1.83,24.4
2015-04-23 17:00:00,21.048,68,21,0.006,0.400,0.067,0.021,18.8,,39,4.8,230,8.4,4.5,1011.4,1019.5,.7,1.11,20.6
2015-04-23 18:00:00,14.268,65,20,0.005,0.400,0.061,0.026,18.4,,35,5.3,230,7.4,2.6,1011.6,1019.8,.7,.63,17.7
2015-04-23 19:00:00,1.74,58,22,0.011,0.400,0.054,0.033,17.2,,38,4.3,250,7.4,2.7,1011.5,1019.7,.3,.13,15.1
2015-04-23 20:00:00,0,66,24,0.007,0.400,0.043,0.039,16.3,,43,4.7,250,7.9,3.6,1011.8,1020.1,0,0,13.4
2015-04-23 21:00:00,0,66,23,0.006,0.400,0.054,0.026,15.5,,47,4.4,250,8.2,4.2,1012.2,1020.5,,,12.4
2015-04-23 22:00:00,0,60,21,0.009,0.500,0.044,0.036,15.1,,48,6,270,8.2,4.1,1011.9,1020.2,,,11.7
2015-04-23 23:00:00,0,66,28,0.009,0.600,0.042,0.038,14.6,,47,4.8,270,7.7,3.3,1012.1,1020.4,,,11.1
2015-04-24 00:00:00,0,69,26,0.012,0.600,0.043,0.035,14.1,,51,4.5,270,8.1,4,1011.7,1020,,,10.6
2015-04-24 01:00:00,0,62,26,0.014,0.600,0.046,0.030,13.7,,55,5.2,270,8.6,4.8,1011.6,1019.9,,,10.2
2015-04-24 02:00:00,0,68,30,0.015,0.400,0.047,0.024,13.3,,59,4.2,270,9,5.4,1011.2,1019.5,,,10.1
2015-04-24 03:00:00,0,69,32,0.020,0.500,0.039,0.029,12.8,,60,2.1,250,8.8,5.2,1011.2,1019.6,,,9.7
2015-04-24 04:00:00,0,77,34,0.028,0.600,0.032,0.033,12.4,,54,.6,270,7.7,3.3,1011.3,1019.7,,,9.4
2015-04-24 05:00:00,0,82,36,0.022,0.500,0.030,0.035,12.4,,55,2.4,270,7.8,3.5,1011.5,1019.9,,,9.2
2015-04-24 06:00:00,0,68,31,0.016,0.500,0.027,0.038,12.2,,60,2.3,290,8.5,4.6,1011.7,1020.1,0,0,9.3
2015-04-24 07:00:00,2.76,71,30,0.015,0.600,0.010,0.056,13.3,,54,0,0,8.2,4.1,1012.3,1020.6,.1,.24,11.2
2015-04-24 08:00:00,14.988,78,33,0.016,0.800,0.010,0.063,15.3,,48,2.9,290,8.3,4.3,1012.4,1020.7,.7,.75,13.8
2015-04-24 09:00:00,30.276,82,30,0.013,0.800,0.013,0.063,17.5,,45,2.3,250,9,5.4,1012.3,1020.5,1,1.43,18.5
2015-04-24 10:00:00,43.092,77,30,0.013,0.700,0.026,0.054,20.2,,41,3.4,250,9.7,6.5,1012.1,1020.3,1,1.89,22.3
2015-04-24 11:00:00,51.24,82,28,0.013,0.700,0.046,0.039,21.2,,39,3.9,250,9.7,6.6,1011.8,1019.9,1,2.19,24.4
2015-04-24 12:00:00,56.22,75,28,0.014,0.700,0.044,0.041,19.1,,53,5.3,200,11.6,9.2,1011.2,1019.3,1,2.35,26.4
2015-04-24 13:00:00,61.464,83,30,0.014,0.600,0.055,0.035,18.7,,58,4.6,200,12.4,10.2,1010.7,1018.8,1,2.52,29
2015-04-24 14:00:00,60.324,75,26,0.009,0.500,0.070,0.026,19.5,,56,4.2,200,12.6,10.4,1010.1,1018.2,1,2.52,29.1
2015-04-24 15:00:00,50.484,75,24,0.008,0.500,0.072,0.023,19.1,,57,3.4,180,12.5,10.3,1009.7,1017.8,1,2.03,27.2
2015-04-24 16:00:00,44.172,83,27,0.010,0.500,0.063,0.027,18.2,,69,2.9,180,14.4,12.4,1009.1,1017.2,1,1.78,25.3
2015-04-24 17:00:00,31.524,76,27,0.013,0.600,0.057,0.036,17.8,,69,3.6,200,14,12,1008.9,1017.1,1,1.24,21.7
2015-04-24 18:00:00,14.148,80,27,0.012,0.500,0.055,0.038,17.1,,67,3.9,180,13,10.9,1008.8,1017,1,.62,19.1
2015-04-24 19:00:00,0.9,87,35,0.006,0.500,0.061,0.030,15.7,,73,3,200,12.9,10.8,1008.8,1017.1,0,.09,16.4
2015-04-24 20:00:00,0,83,35,0.008,0.600,0.049,0.045,15.1,,75,1,200,12.8,10.6,1009.1,1017.4,0,0,15
2015-04-24 21:00:00,0,93,39,0.012,0.800,0.033,0.058,15.4,,65,1.1,160,11.3,8.8,1009.5,1017.8,,,14
2015-04-24 22:00:00,0,102,47,0.009,0.600,0.051,0.039,16.5,,56,3.4,270,10.4,7.6,1009.7,1017.9,,,13.5
2015-04-24 23:00:00,0,94,45,0.011,0.600,0.033,0.049,18.1,,48,4.2,360,9.9,6.9,1009.7,1017.9,,,13.3
2015-04-25 00:00:00,0,119,53,0.010,0.600,0.012,0.067,18,,51,4.6,340,10.5,7.7,1010.3,1018.5,,,13
2015-04-25 01:00:00,0,121,57,0.010,0.600,0.038,0.037,16.7,,53,1.6,340,10,7,1010.6,1018.8,,,12.3
2015-04-25 02:00:00,0,108,43,0.010,0.600,0.029,0.043,16.6,,53,.9,200,9.9,6.9,1010.7,1018.9,,,11.7
2015-04-25 03:00:00,0,114,50,0.020,0.700,0.007,0.060,15.7,,37,1.5,20,6.6,1,1010.7,1019,,,11
2015-04-25 04:00:00,0,124,52,0.017,0.700,0.005,0.054,16.7,,28,3.5,360,5.3,-1.9,1010.8,1019,,,10.4
2015-04-25 05:00:00,0,110,51,0.015,0.600,0.021,0.037,16.3,,30,5,340,5.6,-1.3,1011.1,1019.4,,,10
2015-04-25 06:00:00,0,90,37,0.012,0.500,0.014,0.045,15.9,,30,3.6,340,5.4,-1.6,1011.4,1019.7,0,.01,9.9
2015-04-25 07:00:00,2.964,84,34,0.009,0.600,0.008,0.052,16.3,,31,3,360,5.8,-.8,1011.8,1020.1,.8,.37,10.7
2015-04-25 08:00:00,19.164,98,36,0.009,0.600,0.012,0.052,17.5,,29,3.5,360,5.8,-.7,1012.2,1020.4,1,1.11,12.2
2015-04-25 09:00:00,35.796,86,28,0.005,0.400,0.028,0.037,18.7,,27,4.3,360,5.8,-.7,1012.4,1020.5,1,1.85,18.1
2015-04-25 10:00:00,54.372,73,20,0.005,0.400,0.028,0.037,20.6,,52,1.8,160,12.5,10.3,1012.8,1020.9,1,2.44,25.6
2015-04-25 11:00:00,65.952,71,20,0.004,0.300,0.042,0.027,18.2,,64,4.1,200,13.3,11.2,1012.8,1021,1,2.86,26.7
2015-04-25 12:00:00,72.708,71,18,0.015,0.500,0.044,0.036,19,,57,3.7,200,12.4,10.2,1012.3,1020.4,1,3.1,32.6
2015-04-25 13:00:00,75.144,94,27,0.014,0.500,0.055,0.030,19.4,,47,3.5,200,10.5,7.7,1012.1,1020.2,1,3.16,34.9
2015-04-25 14:00:00,72.384,87,32,0.009,0.400,0.057,0.027,20.4,,50,2.9,200,11.9,9.6,1011.5,1019.6,1,3.05,35
2015-04-25 15:00:00,64.668,78,20,0.010,0.400,0.053,0.031,20.2,,33,4.5,230,7.7,3.3,1010.9,1019,1,2.7,32.6
2015-04-25 16:00:00,52.632,77,15,0.009,0.300,0.064,0.023,19.3,,31,4.4,200,6.9,1.7,1010.6,1018.7,1,2.17,29
2015-04-25 17:00:00,36.516,72,17,0.011,0.300,0.056,0.025,19.2,,33,3.4,230,7.3,2.5,1010.5,1018.6,1,1.49,22.3
2015-04-25 18:00:00,17.328,70,14,0.013,0.300,0.049,0.030,18.6,,41,2.7,200,8.7,5,1010.7,1018.8,1,.75,19.9
2015-04-25 19:00:00,2.616,69,16,0.008,0.300,0.047,0.029,17,,44,2.7,250,8.5,4.6,1010.8,1019,.7,.16,17
2015-04-25 20:00:00,0,68,13,0.005,0.400,0.046,0.025,16.3,,40,1.8,230,7.4,2.6,1011,1019.3,0,0,15.1
2015-04-25 21:00:00,0,66,14,0.010,0.400,0.039,0.032,15.6,,44,2,270,7.7,3.3,1011.6,1019.9,,,14
2015-04-25 22:00:00,0,60,16,0.014,0.400,0.024,0.048,16.2,,42,1.7,200,7.7,3.2,1011.7,1020,,,13.3
2015-04-25 23:00:00,0,67,21,0.018,0.400,0.013,0.061,15.1,,55,1.6,230,9.4,6.1,1011.2,1019.5,,,12.6
2015-04-26 00:00:00,0,61,22,0.017,0.400,0.016,0.054,15.4,,43,3.3,250,7.5,2.8,1011.1,1019.4,,,12
2015-04-26 01:00:00,0,57,22,0.016,0.300,0.023,0.044,14.1,,73,2.4,250,11.7,9.3,1011.1,1019.4,,,11.7
2015-04-26 02:00:00,0,61,25,0.016,0.400,0.021,0.040,14.3,,60,2.3,290,9.7,6.6,1010.7,1019,,,11.4
2015-04-26 03:00:00,0,73,26,0.011,0.400,0.017,0.041,15.2,,45,3,320,7.7,3.3,1010.2,1018.5,,,10.9
2015-04-26 04:00:00,0,81,25,0.009,0.400,0.025,0.029,14.5,,53,1.1,270,8.7,5,1010.2,1018.5,,,10.7
2015-04-26 05:00:00,0,66,21,0.014,0.400,0.029,0.024,14.8,,38,2.6,290,6.3,.5,1010.4,1018.7,,,10.4
2015-04-26 06:00:00,0,79,23,0.008,0.400,0.032,0.021,16,,33,3.1,270,6,-.2,1010.6,1018.9,0,.01,10.4
2015-04-26 07:00:00,3.108,71,22,0.009,0.400,0.028,0.027,16.7,,33,4.8,320,6.2,.3,1011.1,1019.3,.9,.39,11.3
2015-04-26 08:00:00,19.992,63,20,0.009,0.400,0.031,0.026,18.5,,31,3.4,340,6.6,1,1011.5,1019.7,1,1.13,13.1
2015-04-26 09:00:00,37.044,67,23,0.010,0.400,0.028,0.031,20.4,,33,2,230,7.8,3.5,1011.8,1019.9,1,1.85,20
2015-04-26 10:00:00,55.248,66,21,0.012,0.400,0.036,0.028,21.8,,35,2.2,200,9.1,5.6,1011.8,1019.9,1,2.48,27
2015-04-26 11:00:00,67.104,55,16,0.013,0.400,0.037,0.031,22.4,,40,3.5,200,10.8,8.1,1011.6,1019.6,1,2.93,28.8
2015-04-26 12:00:00,73.716,61,17,0.008,0.300,0.046,0.025,20.9,,49,3.3,180,12,9.7,1011.2,1019.3,1,3.18,34.9
2015-04-26 13:00:00,74.364,58,19,0.006,0.300,0.052,0.020,20.6,,53,6.1,200,12.8,10.6,1010.6,1018.7,1,3.24,36.8
2015-04-26 14:00:00,71.184,43,14,0.006,0.400,0.051,0.020,20.3,,49,6.3,200,11.6,9.2,1010,1018.1,1,3.11,36
2015-04-26 15:00:00,36.612,48,14,0.007,0.400,0.052,0.018,20.4,,42,5.6,200,10,7,1009.5,1017.6,1,2.75,33.6
2015-04-26 16:00:00,0,44,9,0.006,0.400,0.052,0.017,20,,46,4.6,200,10.7,8,1008.9,1017,1,2.21,30.7
2015-04-26 17:00:00,0,45,9,0.005,0.300,0.050,0.016,20,,43,4.8,230,10,7,1008.6,1016.7,1,1.54,23.6
2015-04-26 18:00:00,0,53,10,0.005,0.300,0.045,0.020,17.8,,61,5.9,200,12.4,10.1,1008.6,1016.8,1,.79,20.8
2015-04-26 19:00:00,0,45,10,0.009,0.300,0.041,0.026,17.1,,61,4.2,200,11.9,9.5,1008.9,1017.1,.7,.17,18.1
2015-04-26 20:00:00,0,47,12,0.009,0.300,0.038,0.030,16.1,,67,3.9,200,12.2,9.9,1009.3,1017.5,0,0,16.4
2015-04-26 21:00:00,0,63,16,0.009,0.300,0.041,0.027,16.1,,63,3,200,11.5,9,1009.8,1018.1,,,15.4
2015-04-26 22:00:00,0,65,18,0.007,0.400,0.040,0.029,15.5,,70,3.9,200,12.3,10,1009.8,1018.1,,,14.6
2015-04-26 23:00:00,0,62,23,0.006,0.400,0.033,0.034,14.8,,74,2,270,12.4,10.2,1009.7,1018,,,13.9
2015-04-27 00:00:00,0,64,25,0.009,0.400,0.035,0.036,15,,74,2.6,250,12.5,10.3,1009.6,1017.9,,,13.3
2015-04-27 01:00:00,0,80,27,0.005,0.300,0.048,0.016,16,,56,4.2,270,10.2,7.2,1009.3,1017.6,,,12.9
2015-04-27 02:00:00,0,78,25,0.005,0.400,0.045,0.017,16.3,,56,3.8,250,10.3,7.4,1009.1,1017.3,,,12.6
2015-04-27 03:00:00,0,83,26,0.007,0.400,0.045,0.016,16.9,,52,3.1,270,9.9,6.9,1008.9,1017.1,,,12.6
2015-04-27 04:00:00,0,72,28,0.018,0.400,0.022,0.034,15.9,,61,1.7,270,10.9,8.3,1008.9,1017.2,,,12.3
2015-04-27 05:00:00,0,82,29,0.023,0.400,0.008,0.044,15.7,,59,3.5,290,10.4,7.6,1009.1,1017.4,,,12
2015-04-27 06:00:00,0,74,27,0.027,0.500,0.012,0.048,16.1,,57,3.5,250,10.4,7.5,1009.6,1017.9,0,.01,12
2015-04-27 07:00:00,0,79,33,0.021,0.600,0.009,0.056,16.9,,59,2.9,250,11.3,8.8,1010,1018.2,.7,.31,13.5
2015-04-27 08:00:00,0,91,32,0.041,0.700,0.018,0.053,17.8,,60,4.2,230,12.2,9.9,1010.3,1018.5,1,.94,15.7
2015-04-27 09:00:00,0,90,33,0.016,0.700,0.033,0.048,20.3,,49,2.2,250,11.6,9.2,1010.3,1018.4,1,1.64,20.8
2015-04-27 10:00:00,0,88,34,0.019,0.700,0.034,0.055,22.7,,43,3.2,200,11.8,9.4,1010.2,1018.2,1,2.32,27.1
2015-04-27 11:00:00,0,100,35,0.018,0.800,0.051,0.040,23.6,,44,4.1,200,12.8,10.6,1010.1,1018.1,1,2.81,29.2
2015-04-27 12:00:00,0,98,39,0.017,0.800,0.053,0.043,20.8,,55,5.7,200,13.5,11.4,1009.8,1017.9,1,2.93,33.9
2015-04-27 13:00:00,0,104,40,0.012,0.600,0.077,0.027,20,,55,5.2,200,12.8,10.6,1009.2,1017.3,1,3.03,33.2
2015-04-27 14:00:00,0,88,30,0.009,0.300,0.058,0.027,21.8,,43,4.9,200,11.2,8.6,1008.5,1016.6,1,2.57,35.2
2015-04-27 15:00:00,55.284,76,21,0.006,0.400,0.062,0.026,20.7,,47,6,200,11.4,8.9,1008.2,1016.3,1,2.51,33
2015-04-27 16:00:00,45.492,81,21,0.005,0.400,0.058,0.021,23.2,,32,5.3,250,9,5.5,1007.4,1015.4,1,2.09,31.3
2015-04-27 17:00:00,33.552,87,18,0.004,0.300,0.050,0.017,22.4,,28,6.6,250,7.5,2.9,1007.6,1015.6,1,1.46,24.5
2015-04-27 18:00:00,16.296,62,12,0.005,0.300,0.044,0.019,20.6,,36,5.4,250,8.7,4.9,1007.5,1015.6,1,.79,21.4
2015-04-27 19:00:00,2.388,48,15,0.009,0.300,0.041,0.024,19.1,,35,6.3,230,7.7,3.2,1007.4,1015.5,.7,.16,18.1
2015-04-27 20:00:00,0,35,8,0.008,0.300,0.038,0.026,18.8,,30,6.5,250,6.5,.8,1007.9,1016,0,0,16.2
2015-04-27 21:00:00,0,38,14,0.012,0.400,0.026,0.044,17.8,,41,3.7,230,8.3,4.3,1008.7,1016.9,,,14.8
2015-04-27 22:00:00,0,43,13,0.014,0.300,0.027,0.040,16.7,,40,3,270,7.6,3,1008.6,1016.8,,,13.9
2015-04-27 23:00:00,0,38,19,0.015,0.300,0.017,0.051,17,,47,5.4,270,9,5.5,1008.3,1016.5,,,13.6
2015-04-28 00:00:00,0,66,28,0.017,0.300,0.022,0.048,17.1,,65,4.9,270,12.6,10.4,1007.9,1016.1,,,13.7
2015-04-28 01:00:00,0,65,29,0.013,0.300,0.034,0.030,17,,71,4.2,270,13.7,11.6,1008,1016.2,,,13.9
2015-04-28 02:00:00,0,66,29,0.018,0.300,0.031,0.031,17.2,,73,3.7,270,14.3,12.3,1007.8,1016,,,14.3
2015-04-28 03:00:00,0,73,29,0.011,0.300,0.031,0.028,16.9,,76,2.3,250,14.6,12.6,1007.6,1015.8,,,14.5
2015-04-28 04:00:00,0,79,32,0.009,0.400,0.016,0.041,15.4,,86,1.6,230,15,13,1007.5,1015.8,,,14.2
2015-04-28 05:00:00,0,117,50,0.007,0.400,0.009,0.046,15.1,,85,1.3,230,14.5,12.5,1007.4,1015.7,,,13.8
2015-04-28 06:00:00,0,98,38,0.012,1.000,0.004,0.054,15.4,,83,.9,50,14.5,12.5,1007.3,1015.6,0,0,13.8
2015-04-28 07:00:00,0.648,102,42,0.016,0.800,0.004,0.061,16,,81,.4,0,14.7,12.7,1007.8,1016,0,.12,15.3
2015-04-28 08:00:00,2.808,100,37,0.016,0.800,0.004,0.069,16.9,,82,.4,0,15.8,13.8,1007.9,1016.1,0,.11,16.2
2015-04-28 09:00:00,17.472,104,43,0.014,0.500,0.016,0.060,18.2,,78,.5,110,16.2,14.2,1007.8,1015.9,0,.35,18.8
2015-04-28 10:00:00,35.076,90,33,0.019,0.400,0.026,0.052,19,,77,2.4,90,16.8,14.8,1007.8,1015.9,.2,1.21,21.8
2015-04-28 11:00:00,53.376,72,28,0.015,0.300,0.044,0.028,20.3,,71,1.4,90,16.8,14.8,1007.9,1016,.6,1.73,24.4
2015-04-28 12:00:00,63.372,55,22,0.012,0.300,0.047,0.022,21.2,,68,1.6,70,17,15,1007.4,1015.5,.4,1.64,26
2015-04-28 13:00:00,62.928,54,22,0.013,0.300,0.047,0.021,21.8,,64,1.9,90,16.6,14.6,1007,1015,.8,2.23,30.5
2015-04-28 14:00:00,63.924,51,20,0.012,0.300,0.051,0.020,22,,61,1.9,110,16.1,14.1,1006.4,1014.4,1,2.82,33.4
2015-04-28 15:00:00,35.004,55,22,0.010,0.300,0.053,0.019,22.4,,57,2.9,200,15.4,13.4,1005.8,1013.8,1,2.44,33.2
2015-04-28 16:00:00,19.596,57,19,0.010,0.300,0.048,0.022,21.3,,61,2.7,200,15.4,13.4,1005.4,1013.4,.5,1.31,28
2015-04-28 17:00:00,10.836,46,21,0.010,0.300,0.042,0.028,20.3,,64,3.4,230,15.2,13.2,1005.5,1013.6,0,.61,24.7
2015-04-28 18:00:00,3.084,51,19,0.009,0.300,0.040,0.029,19.1,,72,3.3,200,15.9,13.9,1005.7,1013.8,0,.25,21.8
2015-04-28 19:00:00,0,57,19,0.011,0.300,0.032,0.035,18.5,0,77,3.4,270,16.3,14.3,1005.7,1013.8,0,.04,19.9
2015-04-28 20:00:00,0,52,23,0.009,0.300,0.024,0.043,17.7,.1,81,.8,320,16.3,14.3,1005.7,1013.8,0,0,18.8
2015-04-28 21:00:00,0,46,18,0.007,0.300,0.019,0.046,16.9,.9,93,1.3,320,17.8,15.7,1006.2,1014.4,,,18
2015-04-28 22:00:00,0,44,21,0.010,0.300,0.017,0.048,17,1,93,1.5,90,17.9,15.8,1005.8,1014,,,17.7
2015-04-28 23:00:00,0,51,22,0.008,0.300,0.010,0.049,17.2,0,92,1.3,110,17.9,15.8,1005.6,1013.8,,,17.6
2015-04-29 00:00:00,0,54,26,0.005,0.300,0.008,0.050,17.4,0,91,.3,0,18.1,15.9,1005.6,1013.8,,,17.6
2015-04-29 01:00:00,0,52,24,0.006,0.300,0.012,0.043,16.8,.5,94,2.1,50,17.9,15.8,1005.1,1013.3,,,17.3
2015-04-29 02:00:00,0,52,22,0.005,0.300,0.023,0.033,16.4,,92,2.3,70,17,15,1004.6,1012.8,,,16.9
2015-04-29 03:00:00,0,37,20,0.005,0.300,0.035,0.017,16.3,,93,2.2,70,17.2,15.1,1004.6,1012.8,,,16.8
2015-04-29 04:00:00,0,43,15,0.006,0.300,0.028,0.020,16,,91,2.9,70,16.5,14.5,1004.5,1012.7,,,16.6
2015-04-29 05:00:00,0,42,14,0.006,0.300,0.028,0.020,16.3,,88,1.8,50,16.3,14.3,1004.3,1012.5,,,16.5
2015-04-29 06:00:00,0,37,10,0.005,0.300,0.029,0.018,16.4,,87,2.9,50,16.2,14.2,1004.7,1012.9,0,0,16.4
2015-04-29 07:00:00,0,32,12,0.004,0.300,0.023,0.027,16.1,0,92,3.3,50,16.7,14.7,1004.9,1013.1,0,.02,16.5
2015-04-29 08:00:00,0,34,10,0.005,0.300,0.017,0.039,16.5,,88,2.7,70,16.4,14.4,1005,1013.2,0,.11,17
2015-04-29 09:00:00,0.156,36,11,0.005,0.300,0.020,0.040,16.4,1,92,2.3,70,17,15,1005.6,1013.8,0,.12,16.9
2015-04-29 10:00:00,8.268,32,12,0.005,0.300,0.018,0.044,16.4,2.5,94,1.9,70,17.5,15.4,1006.2,1014.4,0,.35,17.8
2015-04-29 11:00:00,7.104,32,8,0.005,0.300,0.017,0.049,16.5,3.5,96,2.1,70,17.9,15.8,1006.1,1014.3,0,.37,18.4
2015-04-29 12:00:00,3.768,30,9,0.004,0.300,0.020,0.046,15.9,5,97,2.8,70,17.5,15.4,1005.6,1013.8,0,.24,17.3
2015-04-29 13:00:00,9.624,23,8,0.004,0.300,0.028,0.035,15.8,4,97,3.1,70,17.4,15.3,1004.9,1013.1,0,.28,18
2015-04-29 14:00:00,0.552,20,5,0.004,0.300,0.031,0.032,15.5,3,97,3.4,50,17,15,1005.1,1013.3,0,.21,17
2015-04-29 15:00:00,8.292,24,5,0.004,0.300,0.029,0.035,15.3,7.5,98,2.7,70,16.9,14.9,1004.3,1012.5,0,.18,17
2015-04-29 16:00:00,6.336,20,6,0.004,0.300,0.029,0.035,15.2,1,97,2.1,70,16.7,14.7,1004,1012.2,0,.16,16.7
2015-04-29 17:00:00,6.708,21,7,0.004,0.300,0.022,0.045,15.4,0,96,3,70,16.7,14.7,1004.1,1012.3,0,.28,17.5
2015-04-29 18:00:00,0,23,11,0.005,0.300,0.021,0.047,15,1.5,95,2.7,90,16.1,14.1,1005.1,1013.4,0,.08,16.3
2015-04-29 19:00:00,0,25,10,0.004,0.300,0.025,0.042,14.8,3.5,97,2,50,16.3,14.3,1004.8,1013,0,0,15.8
2015-04-29 20:00:00,0,24,9,0.004,0.300,0.028,0.035,14.9,.5,97,2.6,70,16.4,14.4,1005.4,1013.7,0,0,15.7
2015-04-29 21:00:00,0,26,9,0.007,0.300,0.023,0.041,14.8,.5,97,2.9,70,16.3,14.3,1005.7,1013.9,,,15.6
2015-04-29 22:00:00,0,29,13,0.007,0.300,0.027,0.034,14.9,0,96,2.5,70,16.2,14.2,1005.5,1013.8,,,15.5
2015-04-29 23:00:00,0,32,13,0.006,0.300,0.029,0.029,15,1,96,2.4,70,16.3,14.3,1005.1,1013.4,,,15.5
2015-04-30 00:00:00,0,29,13,0.007,0.300,0.031,0.024,15.1,0,93,2.8,70,15.9,13.9,1004.9,1013.2,,,15.3
2015-04-30 01:00:00,0,36,16,0.008,0.300,0.033,0.024,14.8,,91,3,70,15.3,13.3,1004.4,1012.6,,,14.8
2015-04-30 02:00:00,0,33,15,0.008,0.300,0.034,0.022,14.3,,95,2.2,20,15.5,13.5,1003.9,1012.1,,,14.4
2015-04-30 03:00:00,0,36,14,0.007,0.300,0.036,0.017,14.1,,92,3.1,50,14.8,12.8,1003.7,1011.9,,,14
2015-04-30 04:00:00,0,35,14,0.006,0.300,0.028,0.024,14.2,,90,3,50,14.5,12.5,1003.7,1011.9,,,13.8
2015-04-30 05:00:00,0,38,18,0.006,0.400,0.020,0.032,14.6,,88,2.6,50,14.6,12.6,1003.8,1012,,,14.4
2015-04-30 06:00:00,0,48,21,0.005,0.400,0.015,0.041,14.9,,84,2.9,50,14.2,12.2,1004.5,1012.8,0,0,14.7
2015-04-30 07:00:00,0.492,50,23,0.005,0.600,0.005,0.059,15.5,,83,1.8,50,14.6,12.6,1005.1,1013.3,0,.08,15.2
2015-04-30 08:00:00,1.68,71,28,0.006,0.700,0.004,0.065,15.7,,83,1.9,50,14.8,12.8,1005.7,1013.9,0,.1,15.6
2015-04-30 09:00:00,2.208,69,27,0.008,0.700,0.007,0.070,16.2,,80,2.5,50,14.7,12.7,1005.9,1014.1,0,.19,16.2
2015-04-30 10:00:00,6.888,76,29,0.009,0.400,0.027,0.045,16.9,,79,2,20,15.2,13.2,1006.2,1014.4,0,.32,17.3
